PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
TF-4OE~1.ASC
19/10/24
14:23:29.00
19/10/24
14:23:37.00
Admin

650.000000
4









SPECTRUM ONE,CPU32 MAIN 00.02.6000 25-JUNE-2003 12:00:00
LITA03
MIR
OPTKBR
73527
0.200000

1.000000
STRONG
RATIO
SPECTRUM
SELF
UNIVERSAL ATR
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-0.250000
13401
8
96.201321
14.980652
#DATA
3837.500000	87.047277 
3837.250000	87.041845 
3837.000000	87.035681 
3836.750000	87.029238 
3836.500000	87.022952 
3836.250000	87.017087 
3836.000000	87.011546 
3835.750000	87.005992 
3835.500000	87.000204 
3835.250000	86.994150 
3835.000000	86.987515 
3834.750000	86.979673 
3834.500000	86.970409 
3834.250000	86.960123 
3834.000000	86.949421 
3833.750000	86.938796 
3833.500000	86.928523 
3833.250000	86.918714 
3833.000000	86.909356 
3832.750000	86.900249 
3832.500000	86.891175 
3832.250000	86.882297 
3832.000000	86.874130 
3831.750000	86.867072 
3831.500000	86.861372 
3831.250000	86.857039 
3831.000000	86.853956 
3830.750000	86.853213 
3830.500000	86.856815 
3830.250000	86.865820 
3830.000000	86.876665 
3829.750000	86.879682 
3829.500000	86.865334 
3829.250000	86.833560 
3829.000000	86.793618 
3828.750000	86.759092 
3828.500000	86.747612 
3828.250000	86.774378 
3828.000000	86.834391 
3827.750000	86.903659 
3827.500000	86.963304 
3827.250000	87.023903 
3827.000000	87.110886 
3826.750000	87.201994 
3826.500000	87.252765 
3826.250000	87.275135 
3826.000000	87.307187 
3825.750000	87.348277 
3825.500000	87.370970 
3825.250000	87.363952 
3825.000000	87.340567 
3824.750000	87.317018 
3824.500000	87.296874 
3824.250000	87.278228 
3824.000000	87.266537 
3823.750000	87.282719 
3823.500000	87.356660 
3823.250000	87.500896 
3823.000000	87.681951 
3822.750000	87.819907 
3822.500000	87.828808 
3822.250000	87.717260 
3822.000000	87.652991 
3821.750000	87.729551 
3821.500000	87.845298 
3821.250000	87.924702 
3821.000000	88.007003 
3820.750000	88.099814 
3820.500000	88.127852 
3820.250000	88.052377 
3820.000000	87.900343 
3819.750000	87.715657 
3819.500000	87.548588 
3819.250000	87.451169 
3819.000000	87.444896 
3818.750000	87.496620 
3818.500000	87.547463 
3818.250000	87.569916 
3818.000000	87.581390 
3817.750000	87.613640 
3817.500000	87.686811 
3817.250000	87.808802 
3817.000000	87.963182 
3816.750000	88.045973 
3816.500000	87.909916 
3816.250000	87.704825 
3816.000000	87.568040 
3815.750000	87.404666 
3815.500000	87.284216 
3815.250000	87.226486 
3815.000000	87.169241 
3814.750000	87.102741 
3814.500000	87.053356 
3814.250000	87.032389 
3814.000000	87.024729 
3813.750000	87.010777 
3813.500000	86.976301 
3813.250000	86.910166 
3813.000000	86.818680 
3812.750000	86.744042 
3812.500000	86.740195 
3812.250000	86.823276 
3812.000000	86.950410 
3811.750000	87.041852 
3811.500000	87.049582 
3811.250000	86.990426 
3811.000000	86.914686 
3810.750000	86.851858 
3810.500000	86.798373 
3810.250000	86.746579 
3810.000000	86.704582 
3809.750000	86.689603 
3809.500000	86.713516 
3809.250000	86.774840 
3809.000000	86.856090 
3808.750000	86.928121 
3808.500000	86.966038 
3808.250000	86.962667 
3808.000000	86.928383 
3807.750000	86.886743 
3807.500000	86.881463 
3807.250000	86.964815 
3807.000000	87.086640 
3806.750000	87.130369 
3806.500000	87.125078 
3806.250000	87.128941 
3806.000000	87.124655 
3805.750000	87.098021 
3805.500000	87.071571 
3805.250000	87.074691 
3805.000000	87.113934 
3804.750000	87.171592 
3804.500000	87.223782 
3804.250000	87.251481 
3804.000000	87.242277 
3803.750000	87.201678 
3803.500000	87.168071 
3803.250000	87.192172 
